target_id	length	eff_length	est_counts	tpm
ENST00000491976	2807	2617.51	4.35246	0.937381
ENST00000536859	1955	1765.51	0	0
ENST00000536384	2056	1866.51	0	0
ENST00000316316	5088	4898.51	14.8215	1.70569
ENST00000458674	549	360.009	0.669806	1.04883
ENST00000505485	825	635.514	1.05415	0.935078
ENST00000368478	469	280.864	0	0
ENST00000436788	7592	7402.51	0	0
ENST00000316068	2442	2252.51	0	0
ENST00000425154	752	562.514	0	0
ENST00000505446	470	281.807	0	0
ENST00000243218	2444	2254.51	1.50867	0.377235
ENST00000529577	606	416.779	0	0
ENST00000534307	625	435.652	0	0
ENST00000528302	3254	3064.51	6.73018	1.23804
ENST00000322535	2903	2713.51	764.361	158.795
ENST00000524627	841	651.514	0	0
ENST00000533595	1081	891.514	14.2128	8.98714
ENST00000531041	1440	1250.51	0.501366	0.226015
ENST00000531589	616	426.695	0	0
ENST00000530322	1163	973.514	0	0
ENST00000524475	432	244.534	0	0
ENST00000533421	408	221.489	0	0
ENST00000526653	329	148.413	0	0
ENST00000525207	493	304.57	0	0
ENST00000529994	1004	814.514	0	0
ENST00000530981	1080	890.514	0	0
ENST00000534765	3932	3742.51	6.41109	0.965693
ENST00000355456	2553	2363.51	14.4906	3.45621
ENST00000299290	1583	1393.51	0	0
ENST00000394982	353	170.078	0	0
ENST00000536955	973	783.514	0	0
ENST00000456372	824	634.514	0	0
ENST00000545575	946	756.514	0	0
ENST00000309539	2460	2270.51	0	0
ENST00000544577	924	734.514	0	0
ENST00000543993	822	632.514	0	0
ENST00000545927	1008	818.514	0	0
ENST00000432556	950	760.514	0	0
ENST00000536989	569	379.899	0	0
ENST00000539518	732	542.514	0	0
ENST00000538745	583	393.861	0	0
ENST00000339968	591	401.861	0	0
ENST00000538873	516	327.286	0	0
ENST00000543414	466	277.864	0	0
ENST00000333229	10141	9951.51	18.3474	1.03934
ENST00000446924	4990	4800.51	16.297	1.91378
ENST00000342449	12929	12739.5	47.8569	2.11769
ENST00000380800	7605	7415.51	3.11186	0.236565
ENST00000491564	522	333.286	0	0
ENST00000424441	1356	1166.51	6.74363	3.25892
ENST00000473813	944	754.514	0	0
ENST00000445668	1593	1403.51	0	0
ENST00000430093	1656	1466.51	0	0
ENST00000445245	1682	1492.51	0	0
ENST00000455867	1644	1454.51	0	0
ENST00000412604	1756	1566.51	0	0
ENST00000496759	377	192.302	0	0
ENST00000341322	2495	2305.51	3.61366	0.883589
ENST00000470108	1176	986.514	2.59392	1.48226
ENST00000484090	429	241.631	0	0
ENST00000380783	4537	4347.51	0	0
ENST00000400052	1254	1064.51	200.352	106.099
ENST00000383404	1127	937.514	0	0
ENST00000383405	1560	1370.51	0	0
ENST00000400058	1197	1007.51	0	0
ENST00000400825	963	773.514	0	0
ENST00000344191	5249	5059.51	0	0
ENST00000351017	5823	5633.51	71.7868	7.18349
ENST00000392108	6812	6622.51	0	0
ENST00000400824	875	685.514	8.14171	6.6953
ENST00000366809	4839	4649.51	51.115	6.19742
ENST00000447894	5475	5285.51	0	0
ENST00000400822	7593	7403.51	134.346	10.2296
ENST00000423229	1807	1617.51	0	0
ENST00000503021	581	391.861	0	0
ENST00000511637	5999	5809.51	7.88742	0.765359
ENST00000497596	728	538.514	0	0
ENST00000507679	670	480.563	2.93704	3.44532
ENST00000509296	686	496.514	0	0
ENST00000507704	1031	841.514	22.7484	15.2391
ENST00000476946	867	677.514	5.40882	4.50044
ENST00000485634	606	416.779	4.53337	6.13176
ENST00000515794	746	556.514	0	0
ENST00000511503	1257	1067.51	1.37333	0.725226
ENST00000486649	423	235.847	0	0
ENST00000366806	7704	7514.51	5.79488	0.434724
ENST00000392112	7461	7271.51	77.9268	6.04133
ENST00000341575	7740	7550.51	0	0
ENST00000375835	2394	2204.51	26.689	6.82481
ENST00000375831	569	379.899	0	0
ENST00000375830	1981	1791.51	25.311	7.96451
ENST00000378302	4025	3835.51	66.5099	9.77537
ENST00000471984	688	498.514	0	0
ENST00000490058	373	188.651	0	0
ENST00000258646	3816	3626.51	24.7626	3.84927
ENST00000546015	1971	1781.51	11.7275	3.71095
ENST00000421453	2514	2324.51	0	0
ENST00000518227	1473	1283.51	6.11556	2.686
ENST00000518603	490	301.601	0	0
ENST00000523360	499	310.478	0	0
ENST00000522870	1599	1409.51	2.45604	0.982282
ENST00000522295	1539	1349.51	0	0
ENST00000434833	1568	1378.51	0	0
ENST00000522023	636	446.608	0	0
ENST00000521314	1555	1365.51	7.99393	3.30016
ENST00000521624	1358	1168.51	0	0
ENST00000523562	1839	1649.51	19.052	6.51112
ENST00000517685	1249	1059.51	0	0
ENST00000521374	1515	1325.51	0	0
ENST00000523077	828	638.514	4.61666	4.07594
ENST00000517729	556	366.936	0	0
ENST00000519224	637	447.608	0	0
ENST00000517750	546	357.009	2.08647	3.29461
ENST00000517680	368	184.031	4.46905	13.6897
ENST00000522027	447	259.106	0	0
ENST00000522459	358	174.635	1.21028	3.90684
ENST00000519105	227	67.8352	1	8.31028
ENST00000517867	314	135.439	1	4.16222
ENST00000519601	669	479.563	0	0
ENST00000520833	1065	875.514	0	0
ENST00000520528	717	527.514	0	0
ENST00000520247	264	94.3869	0	0
ENST00000520304	565	375.899	0	0
ENST00000521916	404	217.71	0	0
ENST00000264009	2604	2414.51	0	0
ENST00000476960	507	318.383	5.34049	9.45586
ENST00000271064	2187	1997.51	348.775	98.4296
ENST00000461030	820	630.514	3.69429	3.30298
ENST00000466998	680	490.563	4.17937	4.8027
ENST00000478398	765	575.514	0.344634	0.337577
ENST00000481165	4759	4569.51	26.2047	3.2328
ENST00000468635	827	637.514	0	0
ENST00000498429	904	714.514	0	0
ENST00000463112	3075	2885.51	0	0
ENST00000480586	926	736.514	0	0
ENST00000457433	2115	1925.51	2.98746	0.874633
ENST00000403321	1745	1555.51	0	0
ENST00000537531	1083	893.514	0	0
ENST00000441210	1143	953.514	5.71093	3.37637
ENST00000338863	2983	2793.51	63.6541	12.8453
ENST00000402886	2729	2539.51	0	0
ENST00000433586	657	467.563	0.345927	0.417076
ENST00000373905	2989	2799.51	0	0
ENST00000282026	3760	3570.51	1.01074	0.15958
ENST00000490932	217	61.3386	0	0
ENST00000549494	381	195.966	0	0
ENST00000437784	1235	1045.51	0	0
ENST00000433975	749	559.514	0	0
ENST00000561910	413	226.24	0	0
ENST00000300575	895	705.514	0	0
ENST00000569198	462	273.947	0	0
ENST00000567847	233	71.9475	0	0
ENST00000378284	949	759.514	2.2889	1.69888
ENST00000473576	778	588.514	0	0
ENST00000378272	766	576.514	0	0
ENST00000495963	1008	818.514	0	0
ENST00000242827	914	724.514	104.841	81.5743
ENST00000378270	579	389.861	0	0
ENST00000378268	680	490.563	2.18458	2.51041
ENST00000378282	438	250.335	0	0
ENST00000378274	1042	852.514	3.69895	2.44595
ENST00000372390	1812	1622.51	0	0
ENST00000372397	2027	1837.51	144.28	44.2636
ENST00000315660	2213	2023.51	0	0
ENST00000372383	2266	2076.51	24.7199	6.71091
ENST00000372384	2199	2009.51	0	0
ENST00000372382	1216	1026.51	0	0
ENST00000506081	956	766.514	0	0
ENST00000514426	569	379.899	0	0
ENST00000486554	576	386.861	2	2.91438
ENST00000503515	551	362.009	0	0
ENST00000514897	802	612.514	0	0
ENST00000480691	546	357.009	0	0
ENST00000510887	581	391.861	0	0
ENST00000502650	567	377.899	0	0
ENST00000506724	521	332.286	0	0
ENST00000505965	425	237.799	0	0
ENST00000502961	503	314.447	0	0
ENST00000394928	1316	1126.51	0	0
ENST00000335397	2488	2298.51	0	0
ENST00000393975	2414	2224.51	5.06759	1.28421
ENST00000293549	1185	995.514	0	0
ENST00000380414	588	398.861	0	0
ENST00000448163	520	331.286	0.5	0.850818
ENST00000443320	1594	1404.51	0	0
ENST00000451947	1382	1192.51	0	0
ENST00000416403	1203	1013.51	0	0
ENST00000498305	693	503.514	0	0
ENST00000442680	1049	859.514	0	0
ENST00000498769	730	540.514	0	0
ENST00000468299	2100	1910.51	0	0
ENST00000476192	9013	8823.51	7.1033	0.453826
ENST00000468405	643	453.563	0	0
ENST00000550895	255	87.5564	0	0
ENST00000234816	3348	3158.51	0	0
ENST00000367629	2289	2099.51	0	0
ENST00000444255	534	345.184	0	0
ENST00000415564	1569	1379.51	0	0
ENST00000302622	1002	812.514	0	0
ENST00000300452	1548	1358.51	113.453	47.0785
ENST00000372875	928	738.514	3.33305	2.54421
ENST00000461102	3127	2937.51	12.266	2.35393
ENST00000275525	1653	1463.51	0	0
ENST00000457280	1601	1411.51	0	0
ENST00000468955	1369	1179.51	0	0
ENST00000408953	2851	2661.51	0	0
ENST00000523213	2484	2294.51	15	3.68529
ENST00000542270	915	725.514	0	0
ENST00000302610	945	755.514	0	0
ENST00000261667	4470	4280.51	377.142	49.6684
ENST00000436760	588	398.861	3.85765	5.45221
ENST00000311591	1085	895.514	0	0
ENST00000442873	2217	2027.51	0	0
ENST00000481697	1262	1072.51	6.53666	3.43577
ENST00000487807	582	392.861	0	0
ENST00000420217	1958	1768.51	0	0
ENST00000409231	1446	1256.51	0	0
ENST00000418198	755	565.514	7.44562e-08	7.42213e-08
ENST00000413034	1179	989.514	4.02641	2.29386
ENST00000496790	723	533.514	0	0
ENST00000432852	1030	840.514	3.43693	2.30513
ENST00000392985	1096	906.514	1	0.621865
ENST00000369577	10610	10420.5	80.7444	4.36811
ENST00000369578	1732	1542.51	1.26736	0.46317
ENST00000518845	277	104.68	0	0
ENST00000339907	8287	8097.51	48.1333	3.35093
ENST00000496806	770	580.514	0.618965	0.601069
ENST00000524067	802	612.514	0	0
ENST00000485016	596	406.861	4.23594	5.86914
ENST00000466062	838	648.514	0	0
ENST00000421952	3749	3559.51	6.20836	0.983234
ENST00000301286	6341	6151.51	2	0.183281
ENST00000440702	603	413.779	1.93055	2.63016
ENST00000263733	5984	5794.51	351.069	34.1544
ENST00000432676	990	800.514	0	0
ENST00000439874	1063	873.514	0	0
ENST00000278314	2681	2491.51	0	0
ENST00000531083	556	366.936	0	0
ENST00000525017	538	349.115	0	0
ENST00000536068	2562	2372.51	2	0.475217
ENST00000548362	822	632.514	0	0
ENST00000547306	1531	1341.51	26.8077	11.2651
ENST00000316299	1683	1493.51	0	0
ENST00000548065	2071	1881.51	21.1141	6.32609
ENST00000546531	1679	1489.51	31.9322	12.0852
ENST00000551259	1405	1215.51	0	0
ENST00000552212	1497	1307.51	19.0616	8.21834
ENST00000551770	1015	825.514	0	0
ENST00000551696	688	498.514	0	0
ENST00000550125	725	535.514	0	0
ENST00000552793	816	626.514	0	0
ENST00000548950	663	473.563	0	0
ENST00000549726	1004	814.514	0	0
ENST00000551121	612	422.695	0	0
ENST00000550448	1174	984.514	0	0
ENST00000552463	778	588.514	0	0
ENST00000548857	553	363.936	5.17512	8.01615
ENST00000548605	568	378.899	0	0
ENST00000547082	604	414.779	0	0
ENST00000547125	527	338.253	0.805682	1.34274
ENST00000552657	553	363.936	0	0
ENST00000395170	1738	1548.51	0	0
ENST00000381848	2439	2249.51	1	0.2506
ENST00000420729	694	504.514	0	0
ENST00000443906	694	504.514	0	0
ENST00000427968	2260	2070.51	0	0
ENST00000458058	2415	2225.51	1.00953e-05	2.55718e-06
ENST00000477402	784	594.514	0	0
ENST00000490125	2288	2098.51	0	0
ENST00000482326	1188	998.514	0	0
ENST00000416819	2239	2049.51	0	0
ENST00000457917	2290	2100.51	0	0
ENST00000490771	1112	922.514	0	0
ENST00000456073	545	356.044	0	0
ENST00000425344	1000	810.514	0.451263	0.313863
ENST00000465615	637	447.608	0.886964	1.11707
ENST00000412975	2236	2046.51	0	0
ENST00000487295	688	498.514	0	0
ENST00000446724	575	385.861	3.19441	4.66692
ENST00000495525	754	564.514	7.04045	7.03066
ENST00000430241	405	218.666	0	0
ENST00000494635	413	226.24	0	0
ENST00000480921	339	157.26	1.25571	4.50133
ENST00000445511	195	48.4302	0	0
ENST00000550255	944	754.514	0	0
ENST00000306390	1780	1590.51	50.6781	17.962
ENST00000538589	1265	1075.51	11.8263	6.19875
ENST00000514664	3245	3055.51	0	0
ENST00000448248	1208	1018.51	2.64449	1.46368
ENST00000511063	1546	1356.51	0	0
ENST00000512899	913	723.514	0	0
ENST00000506142	498	309.509	0	0
ENST00000513845	771	581.514	0	0
ENST00000513142	571	381.899	0	0
ENST00000503358	574	384.899	0	0
ENST00000302592	980	790.514	0	0
ENST00000367627	2724	2534.51	226.918	50.4714
ENST00000367625	519	330.286	0	0
ENST00000483887	1084	894.514	22.7941	14.365
ENST00000352445	1182	992.514	0	0
ENST00000472001	656	466.563	3.13793	3.79143
ENST00000447595	730	540.514	0	0
ENST00000495145	682	492.563	4.09486	4.68648
ENST00000393640	5345	5155.51	0	0
ENST00000567822	689	499.514	7.68649	8.67464
ENST00000566097	904	714.514	0	0
ENST00000561708	581	391.861	2.48279	3.57174
ENST00000567586	557	367.899	1	1.53229
ENST00000342907	4450	4260.51	173.26	22.9249
ENST00000361840	3053	2863.51	78.3204	15.4186
ENST00000495454	2465	2275.51	0	0
ENST00000492258	254	86.8222	0	0
ENST00000378195	3086	2896.51	0	0
ENST00000297151	3793	3603.51	68.6645	10.7418
ENST00000521320	492	303.601	7.21493	13.3967
ENST00000520841	680	490.563	6.65238	7.64457
ENST00000523219	600	410.779	0	0
ENST00000521826	568	378.899	0	0
ENST00000521190	577	387.861	4.80417	6.98254
ENST00000519349	577	387.861	7.46045	10.8433
ENST00000518268	691	501.514	0	0
ENST00000520664	807	617.514	3.88312	3.54491
ENST00000445885	1168	978.514	17.4788	10.0696
ENST00000472060	357	173.76	0	0
ENST00000550243	1325	1135.51	0.521241	0.258772
ENST00000442421	692	502.514	1.29681	1.45479
ENST00000378183	1251	1061.51	0	0
ENST00000474805	403	216.754	0	0
ENST00000420995	2607	2417.51	0	0
ENST00000478111	478	289.75	0	0
ENST00000378182	7249	7059.51	20.2966	1.62076
ENST00000356017	1637	1447.51	3.98668e-06	1.5526e-06
ENST00000457662	1489	1299.51	31.4777	13.655
ENST00000298772	1238	1048.51	0	0
ENST00000379426	8362	8172.51	2.00043	0.137987
ENST00000543875	545	356.044	0	0
ENST00000257979	2599	2409.51	0	0
ENST00000557333	697	507.514	0	0
ENST00000555551	995	805.514	0	0
ENST00000279389	1481	1291.51	0	0
ENST00000380495	2313	2123.51	0	0
ENST00000564806	1710	1520.51	0	0
ENST00000569508	876	686.514	0	0
ENST00000561666	937	747.514	1	0.754139
ENST00000567037	1799	1609.51	0	0
ENST00000571269	502	313.447	0	0
ENST00000469311	6054	5864.51	0	0
ENST00000415079	4073	3883.51	0	0
ENST00000411697	1103	913.514	0	0
ENST00000462413	863	673.514	0	0
ENST00000434089	460	271.974	0	0
ENST00000471831	721	531.514	0	0
ENST00000486378	3429	3239.51	0	0
ENST00000462929	2228	2038.51	0	0
ENST00000463673	988	798.514	0	0
ENST00000487675	552	362.936	0	0
ENST00000480082	2000	1810.51	0	0
ENST00000546854	3609	3419.51	0	0
ENST00000551763	1029	839.514	0	0
ENST00000551709	3377	3187.51	0	0
ENST00000301292	2087	1897.51	12.5294	3.72232
ENST00000301293	3718	3528.51	19.4706	3.11071
ENST00000233146	3307	3117.51	218.126	39.443
ENST00000454849	560	370.899	0	0
ENST00000406134	3628	3438.51	0	0
ENST00000461394	416	229.08	0	0
ENST00000467323	313	134.611	0	0
ENST00000419559	2918	2728.51	1.97427e-07	4.07898e-08
ENST00000432737	2917	2727.51	2.82207	0.583273
ENST00000453755	2917	2727.51	21.6229	4.46907
ENST00000448533	2918	2728.51	0	0
ENST00000394792	2917	2727.51	21.9981	4.54662
ENST00000543555	3018	2828.51	5.43103	1.08242
ENST00000413880	2537	2347.51	0	0
ENST00000422810	1184	994.514	0	0
ENST00000310473	2113	1923.51	13.5225	3.96309
ENST00000536983	1413	1223.51	12.1761	5.61008
ENST00000544615	1004	814.514	14.7187	10.1869
ENST00000545212	389	203.499	0	0
ENST00000545562	346	163.678	0	0
ENST00000543714	567	377.899	0.0564335	0.0841843
ENST00000539764	464	275.891	0	0
ENST00000542615	538	349.115	0	0
ENST00000541027	536	347.15	0	0
ENST00000539330	608	418.779	1.52627	2.05455
ENST00000337836	3551	3361.51	0	0
ENST00000263413	3661	3471.51	0	0
ENST00000461473	613	423.695	0	0
ENST00000511470	558	368.899	0	0
ENST00000475349	1015	825.514	0	0
ENST00000473450	527	338.253	0	0
ENST00000417809	530	341.253	0	0
ENST00000433294	490	301.601	0	0
ENST00000394547	865	675.514	5.66829	4.73029
ENST00000546133	382	196.927	0	0
ENST00000536158	544	355.044	0.198976	0.315929
ENST00000539436	1726	1536.51	7.83968	2.87629
ENST00000544286	527	338.253	0	0
ENST00000537907	602	412.779	0	0
ENST00000541928	495	306.54	1.7074	3.13992
ENST00000317459	962	772.514	22.2831	16.2607
ENST00000546089	684	494.514	0	0
ENST00000539595	1809	1619.51	0	0
ENST00000536234	1748	1558.51	0	0
ENST00000545812	681	491.563	0	0
ENST00000542040	914	724.514	4.30253	3.34771
ENST00000540472	355	171.955	0	0
ENST00000394546	1058	868.514	0	0
ENST00000541278	941	751.514	0	0
ENST00000327473	3817	3627.51	90.7954	14.1099
ENST00000536716	3845	3655.51	0	0
ENST00000406189	3781	3591.51	83	13.0278
ENST00000262947	1042	852.514	318	210.279
ENST00000483377	1475	1285.51	0	0
ENST00000483243	464	275.891	0	0
ENST00000465038	1770	1580.51	0	0
ENST00000371438	5698	5508.51	0	0
ENST00000371436	1588	1398.51	0	0
ENST00000576263	2256	2066.51	0	0
ENST00000473041	283	109.296	1	5.15784
ENST00000478660	2308	2118.51	2.4833	0.660799
ENST00000359524	5390	5200.51	9.58513	1.03902
ENST00000352853	1770	1580.51	0	0
ENST00000541979	1704	1514.51	0	0
ENST00000371432	5634	5444.51	15.9316	1.64957
ENST00000360473	1623	1433.51	2.39384e-05	9.41377e-06
ENST00000312942	1527	1337.51	4.05239	1.70798
ENST00000435144	1799	1609.51	0	0
ENST00000357909	4295	4105.51	147.476	20.2499
ENST00000381797	3881	3691.51	0	0
ENST00000262960	4267	4077.51	360.388	49.8247
ENST00000442544	9590	9400.51	0	0
ENST00000304775	2874	2684.51	0	0
ENST00000412726	3169	2979.51	0	0
ENST00000491341	1141	951.514	1.58925	0.941561
ENST00000468522	1158	968.514	0	0
ENST00000491615	1451	1261.51	0	0
ENST00000490577	2440	2250.51	0	0
ENST00000467721	1455	1265.51	0	0
ENST00000463474	1047	857.514	0	0
ENST00000461527	918	728.514	1.93899	1.50041
ENST00000476738	838	648.514	0	0
ENST00000468168	982	792.514	0	0
ENST00000378180	981	791.514	24.0983	17.1632
ENST00000469754	1034	844.514	66.6634	44.4991
ENST00000478860	602	412.779	0	0
ENST00000486895	481	292.75	2.71005	5.21857
ENST00000484529	400	213.95	0	0
ENST00000485007	736	546.514	0	0
ENST00000475913	534	345.184	0	0
ENST00000473075	455	267.001	0	0
ENST00000483444	332	151.009	0	0
ENST00000469127	320	140.638	0	0
ENST00000463357	274	102.268	0	0
ENST00000489542	782	592.514	0	0
ENST00000479420	612	422.695	0	0
ENST00000474630	518	329.286	2	3.42394
ENST00000491482	431	243.534	0.644985	1.493
ENST00000470726	1050	860.514	0	0
ENST00000480262	567	377.899	0	0
ENST00000484869	2017	1827.51	0	0
ENST00000469095	1736	1546.51	0	0
ENST00000483169	1212	1022.51	0	0
ENST00000460525	1031	841.514	0	0
ENST00000470593	668	478.563	0	0
ENST00000462427	1119	929.514	1.35502	0.821786
ENST00000472136	720	530.514	0	0
ENST00000498557	639	449.563	0	0
ENST00000484606	400	213.95	1	2.63487
ENST00000411466	836	646.514	8.83009	7.69941
ENST00000262518	10474	10284.5	16.8991	0.926299
ENST00000380361	10804	10614.5	473.378	25.1407
ENST00000483083	5043	4853.51	16.2446	1.88679
ENST00000474008	730	540.514	0	0
ENST00000395059	10287	10097.5	65.1332	3.63629
ENST00000344771	9999	9809.51	0	0
ENST00000532914	851	661.514	0	0
ENST00000317811	2685	2495.51	74	16.7164
ENST00000281772	5466	5276.51	15.2683	1.63122
ENST00000418791	3562	3372.51	0.474864	0.0793754
ENST00000457374	2264	2074.51	3.11426	0.846271
ENST00000452086	2334	2144.51	0	0
ENST00000428655	1510	1320.51	0	0
ENST00000460256	372	187.67	0	0
ENST00000438563	808	618.514	0	0
ENST00000415553	668	478.563	0	0
ENST00000453904	3640	3450.51	10.7852	1.76203
ENST00000429908	687	497.514	0	0
ENST00000272427	5918	5728.51	143.935	14.1642
ENST00000490919	695	505.514	0	0
ENST00000471335	563	373.899	0.0904882	0.136429
ENST00000492257	562	372.899	1.53863	2.32602
ENST00000464347	464	275.891	0	0
ENST00000410104	5795	5605.51	9.0594	0.911076
ENST00000410112	1372	1182.51	0.376946	0.179698
ENST00000485398	616	426.695	0	0
ENST00000290144	2154	1964.51	0	0
ENST00000253814	3851	3661.51	189	29.0986
ENST00000509436	584	394.861	0	0
ENST00000505614	547	358.009	0	0
ENST00000503388	4164	3974.51	0	0
ENST00000313129	625	435.652	0	0
ENST00000488730	702	512.514	0	0
ENST00000383525	2087	1897.51	0	0
ENST00000439884	2507	2317.51	0	0
ENST00000473784	774	584.514	0	0
ENST00000383521	1591	1401.51	0	0
ENST00000400671	1572	1382.51	0	0
ENST00000444952	1689	1499.51	0	0
ENST00000400669	1620	1430.51	0	0
ENST00000412760	1870	1680.51	0	0
ENST00000448816	1545	1355.51	0	0
ENST00000421858	1734	1544.51	0	0
ENST00000479627	1739	1549.51	0	0
ENST00000494392	1989	1799.51	0	0
ENST00000549492	1778	1588.51	0	0
ENST00000550849	2049	1859.51	0	0
ENST00000552906	322	142.416	0	0
ENST00000552956	2304	2114.51	0	0
ENST00000546431	1436	1246.51	0	0
ENST00000256429	5188	4998.51	107	12.0674
ENST00000398398	1357	1167.51	0	0
ENST00000299413	3182	2992.51	186	35.0386
ENST00000532066	637	447.608	0	0
ENST00000217800	2511	2321.51	14	3.3996
ENST00000406285	2025	1835.51	0	0
ENST00000502732	12144	11954.5	85.3992	4.0271
ENST00000344730	6910	6720.51	0	0
ENST00000512653	3635	3445.51	8.73784	1.42962
ENST00000504405	3132	2942.51	0	0
ENST00000367623	3486	3296.51	0	0
ENST00000507173	3177	2987.51	0	0
ENST00000511413	3240	3050.51	0	0
ENST00000392043	2140	1950.51	7.12333	2.05876
ENST00000509520	1834	1644.51	0	0
ENST00000504324	1875	1685.51	4.65233	1.556
ENST00000508127	412	225.309	0	0
ENST00000408940	11831	11641.5	328.275	15.8964
ENST00000307844	761	571.514	0	0
ENST00000273353	7074	6884.51	39.1671	3.20715
ENST00000478998	3207	3017.51	22.8329	4.26562
ENST00000495753	528	339.253	0	0
ENST00000495359	2276	2086.51	0	0
ENST00000370746	2379	2189.51	7.0402	1.81262
ENST00000370745	579	389.861	0	0
ENST00000484701	744	554.514	1.21701	1.23723
ENST00000322055	1156	966.514	0	0
ENST00000370750	2758	2568.51	0	0
ENST00000370748	3497	3307.51	14.7428	2.51275
ENST00000545789	2089	1899.51	0	0
ENST00000524983	1380	1190.51	0	0
ENST00000227256	1149	959.514	0	0
ENST00000300091	5237	5047.51	20	2.23369
ENST00000382911	5506	5316.51	0	0
ENST00000254770	4353	4163.51	13.93	1.88608
ENST00000452107	1663	1473.51	8.07003	3.08739
ENST00000486376	689	499.514	0	0
ENST00000476479	573	383.899	0	0
ENST00000466041	573	383.899	0	0
ENST00000515559	449	261.028	0	0
ENST00000302060	5103	4913.51	22.5739	2.58991
ENST00000510770	476	287.779	0	0
